,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
1156,7p2AcJ8wJ7TOgM0skPUTcQ,ram-restaurant-and-brewery-meridian-2,Ram Restaurant & Brewery,https://s3-media1.fl.yelpcdn.com/bphoto/18kckenO5j9E_pgv7Izi5w/o.jpg,False,https://www.yelp.com/biz/ram-restaurant-and-brewery-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,157,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 43.61345, 'longitude': -116.35368}","['pickup', 'delivery']",$$,"{'address1': '3272 E Pine Ave', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3272 E Pine Ave', 'Meridian, ID 83642']}",+12088880314,(208) 888-0314,692.2031466571347
1157,p7xYhOyY5JSEVqrbNT4pCA,applebees-grill-bar-meridian-2,Applebee's Grill + Bar,https://s3-media2.fl.yelpcdn.com/bphoto/AZk46YgdTnkvLOLoVo3wLw/o.jpg,False,https://www.yelp.com/biz/applebees-grill-bar-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,66,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"{'latitude': 43.618103, 'longitude': -116.3538569}","['pickup', 'delivery']",$$,"{'address1': '1460 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1460 N Eagle Rd', 'Meridian, ID 83642']}",+12088550343,(208) 855-0343,274.0826435405998
1158,YlZ2IgW3f2pLqBKqIJl8SA,blaze-pizza-meridian,Blaze Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/hpbpW1XLiTOVwjEaKwKjvg/o.jpg,False,https://www.yelp.com/biz/blaze-pizza-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,198,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 43.62503505, 'longitude': -116.353727}","['pickup', 'delivery']",$,"{'address1': '2206 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['2206 N Eagle Rd', 'Meridian, ID 83646']}",+12082733849,(208) 273-3849,666.7488464457388
1159,vaDZQ6YrhHkWsJFFSD-TSQ,panda-express-meridian,Panda Express,https://s3-media3.fl.yelpcdn.com/bphoto/OACqnnxYqvFA_BiPKubcCA/o.jpg,False,https://www.yelp.com/biz/panda-express-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,32,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 43.618671, 'longitude': -116.35395}","['pickup', 'delivery']",$,"{'address1': '1500 North Eagle Rd.', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1500 North Eagle Rd.', 'Meridian, ID 83642']}",+12082882203,(208) 288-2203,238.54189325179664
1160,uH2tF2QIM8AbQKcZUZ0cIQ,famous-daves-bar-b-que-to-go-only-meridian-2,Famous Dave's Bar-B-Que - To Go Only,https://s3-media4.fl.yelpcdn.com/bphoto/6V4w0yIM28R50KlSovva6A/o.jpg,False,https://www.yelp.com/biz/famous-daves-bar-b-que-to-go-only-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,4,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 43.619102, 'longitude': -116.35046}",['delivery'],,"{'address1': '3551 E Fairview Avenue Ste B', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3551 E Fairview Avenue Ste B', 'Meridian, ID 83642']}",+12088887801,(208) 888-7801,504.94020664281277
1161,BxveKq0rKp52EWooIDK54w,dennys-meridian,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/zsO2GtmfQsy11JyVSR3EHA/o.jpg,False,https://www.yelp.com/biz/dennys-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,107,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2.0,"{'latitude': 43.618809415569984, 'longitude': -116.35677355681764}","['pickup', 'delivery']",$$,"{'address1': '3155 E Fairview Ave', 'address2': None, 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3155 E Fairview Ave', 'Meridian, ID 83642']}",+12088989599,(208) 898-9599,70.55966441781678
1162,7lwODdwU_-KaTRAyyXG29w,cafe-rio-mexican-grill-meridian-2,Cafe Rio Mexican Grill,https://s3-media4.fl.yelpcdn.com/bphoto/2YN1BX_H2zufP86jTdC9WA/o.jpg,False,https://www.yelp.com/biz/cafe-rio-mexican-grill-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,10,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 43.62308, 'longitude': -116.35335}",['delivery'],,"{'address1': '3243 E Village Dr', 'address2': 'Ste 100', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3243 E Village Dr', 'Ste 100', 'Meridian, ID 83646']}",+12083159958,(208) 315-9958,440.85458455791127
1163,uRKNO9OXofgjDaakh_5eBg,paddles-up-poké-meridian-meridian,Paddles Up Poké - Meridian,https://s3-media2.fl.yelpcdn.com/bphoto/0J-Ub8Xa7bZ3KQH64Kaegg/o.jpg,False,https://www.yelp.com/biz/paddles-up-pok%C3%A9-meridian-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]",4.0,"{'latitude': 43.62108705644816, 'longitude': -116.348402}","['pickup', 'delivery']",,"{'address1': '3690 E Monarch Sky Ln', 'address2': 'Ste 135', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3690 E Monarch Sky Ln', 'Ste 135', 'Meridian, ID 83646']}",+12088635711,(208) 863-5711,693.7073576750148
1164,bl1iirh_xT3KEUOVwi4e4g,café-zupas-meridian-3,Café Zupas,https://s3-media2.fl.yelpcdn.com/bphoto/FipAHOT_Qw2Vf5ulGRKw_w/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-zupas-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,146,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 43.6246135053782, 'longitude': -116.353742513931}","['pickup', 'delivery']",$,"{'address1': '2148 N Eagle Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['2148 N Eagle Rd', 'Ste 100', 'Meridian, ID 83646']}",+12084012155,(208) 401-2155,622.7801977179422
1165,tHPZgqtmvsrvFwPVKL8Ssw,big-als-meridian-2,Big Al's,https://s3-media4.fl.yelpcdn.com/bphoto/cr5Xo-91oaa0dmXJm9SO9Q/o.jpg,False,https://www.yelp.com/biz/big-als-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,244,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",2.5,"{'latitude': 43.62232, 'longitude': -116.3543}","['pickup', 'delivery']",$$,"{'address1': '1900 N Eagle Rd', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1900 N Eagle Rd', 'Meridian, ID 83642']}",+12087806118,(208) 780-6118,579.7358000638251
1166,e-kmlwJ-CDSiZCLBBKzUHA,breakaway-cafe-and-spirits-meridian,Breakaway Cafe and Spirits,https://s3-media2.fl.yelpcdn.com/bphoto/G5w8mSzFElmiJv06sFxncg/o.jpg,False,https://www.yelp.com/biz/breakaway-cafe-and-spirits-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,17,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]",4.0,"{'latitude': 43.6187, 'longitude': -116.36928}",['delivery'],$$,"{'address1': '2053 East Fairview Ave', 'address2': 'Ste 101', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['2053 East Fairview Ave', 'Ste 101', 'Meridian, ID 83642']}",+12088468410,(208) 846-8410,999.2248995398301
1167,vtYjO_RZjSZWbwwN-AgqGg,noodles-and-company-meridian,Noodles & Company,https://s3-media4.fl.yelpcdn.com/bphoto/dHD5vpCzQ3WmAv67f2VKqA/o.jpg,False,https://www.yelp.com/biz/noodles-and-company-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,93,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",3.0,"{'latitude': 43.625253993118, 'longitude': -116.353905200958}","['pickup', 'delivery']",$,"{'address1': '2274 N Eagle Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['2274 N Eagle Rd', 'Ste 100', 'Meridian, ID 83646']}",+12088843379,(208) 884-3379,684.6391814195052
1168,kaW2bkexSC1e1Ayy5qDL1g,chick-fil-a-meridian-2,Chick-fil-A,https://s3-media4.fl.yelpcdn.com/bphoto/uBaoynmi9LDk52zcqG-ABg/o.jpg,False,https://www.yelp.com/biz/chick-fil-a-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,96,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 43.623402, 'longitude': -116.353645}",[],$,"{'address1': '2012 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['2012 N Eagle Rd', 'Meridian, ID 83646']}",+12088872143,(208) 887-2143,504.8826731207509
1169,t0gOTkEruDBQVzdcv1FNTg,yokozuna-teriyaki-meridian,Yokozuna Teriyaki,https://s3-media3.fl.yelpcdn.com/bphoto/_3I7ybpbUR6pDBo-BKBxKg/o.jpg,False,https://www.yelp.com/biz/yokozuna-teriyaki-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,46,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 43.6194529, 'longitude': -116.3689145}","['pickup', 'delivery']",$,"{'address1': '2031 E Fairview Ave', 'address2': 'Ste 103', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['2031 E Fairview Ave', 'Ste 103', 'Meridian, ID 83642']}",+12088889699,(208) 888-9699,982.0363758799344
1170,-dsxu0V5X7OD17i8HcQovg,cinnaholic-meridian,Cinnaholic,https://s3-media1.fl.yelpcdn.com/bphoto/GASIo2_4LsLPY_jaNrQtCQ/o.jpg,False,https://www.yelp.com/biz/cinnaholic-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,90,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 43.621848, 'longitude': -116.3483549}","['pickup', 'delivery']",$,"{'address1': '3693 E Longwing Ln', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3693 E Longwing Ln', 'Meridian, ID 83646']}",+12088847500,(208) 884-7500,724.1662236891801
1171,SUMe4HABRMtLIGind-RieQ,ihop-meridian,IHOP,https://s3-media4.fl.yelpcdn.com/bphoto/smUnktVK9q1Ua2u8rIN_oA/o.jpg,False,https://www.yelp.com/biz/ihop-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,78,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"{'latitude': 43.61918, 'longitude': -116.35106}","['pickup', 'delivery']",$,"{'address1': '3525 E Fairview Ave', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3525 E Fairview Ave', 'Meridian, ID 83642']}",+12088881216,(208) 888-1216,456.15416342264217
1172,TnKMBcWo2LWitOhv4_7UNw,cafe-ole-meridian,Cafe Ole,https://s3-media3.fl.yelpcdn.com/bphoto/UQ_-MAYdYj2j2O-nvMYsNQ/o.jpg,False,https://www.yelp.com/biz/cafe-ole-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,100,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.5,"{'latitude': 43.612971, 'longitude': -116.353671}",['delivery'],$$,"{'address1': '3284 E Pine Ave', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3284 E Pine Ave', 'Meridian, ID 83642']}",+12088873888,(208) 887-3888,760.1835758926076
1173,assAkG17lbOvRfCUyiUmSw,wendys-meridian-7,Wendy's,https://s3-media3.fl.yelpcdn.com/bphoto/NVhyKGAk74heqV7zRqbDTg/o.jpg,False,https://www.yelp.com/biz/wendys-meridian-7?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 43.617042, 'longitude': -116.355055}",['delivery'],$,"{'address1': '3140 E. Florence', 'address2': None, 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3140 E. Florence', 'Meridian, ID 83642']}",+12088845303,(208) 884-5303,298.5104927138339
1174,H5Bii7DfpH28_G0v0IDbLQ,arbys-meridian,Arby's,https://s3-media4.fl.yelpcdn.com/bphoto/EKHPW5njDRscwaMLLhOQXw/o.jpg,False,https://www.yelp.com/biz/arbys-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,14,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 43.6176786571741, 'longitude': -116.354379951954}","['pickup', 'delivery']",$,"{'address1': '1270 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1270 N Eagle Rd', 'Meridian, ID 83642']}",+12088559599,(208) 855-9599,405.66276408993355
1175,uphS02F1l3Nfp0wD6l8E_A,carls-jr-meridian-3,Carl's Jr,https://s3-media4.fl.yelpcdn.com/bphoto/j3JW0_XYQZFQawYeUIGLRQ/o.jpg,False,https://www.yelp.com/biz/carls-jr-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,24,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 43.6168998904079, 'longitude': -116.35391824785}",['delivery'],$,"{'address1': '1320 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1320 N Eagle Rd', 'Meridian, ID 83642']}",+12088552370,(208) 855-2370,361.4203269341584
1176,iAP8eZ847uCHLS-r81jUFg,chipotle-mexican-grill-meridian-2,Chipotle Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/ff9cmJhrMprYZ_CisIs-Sg/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,153,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 43.6241636, 'longitude': -116.3537875}","['pickup', 'delivery']",$,"{'address1': '2126 N Eagle Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['2126 N Eagle Rd', 'Ste 100', 'Meridian, ID 83646']}",+12082880595,(208) 288-0595,575.4207974236052
1177,SEhjPzGeTuPRLypIkOu4fg,burnin-mouth-meridian,Burnin’ Mouth,https://s3-media4.fl.yelpcdn.com/bphoto/DH9QrZwER_uO6OeWPMgnJg/o.jpg,False,https://www.yelp.com/biz/burnin-mouth-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,31,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 43.62129406677046, 'longitude': -116.34999404110482}",[],,"{'address1': '3525 E Longwing Ln', 'address2': 'Ste 160', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3525 E Longwing Ln', 'Ste 160', 'Meridian, ID 83646']}",+12088884088,(208) 888-4088,274.855775686068
1178,-l3G5kG-LuiKe6Eqy3KKZw,sids-garage-meridian-2,Sids Garage,https://s3-media2.fl.yelpcdn.com/bphoto/JAE2wTIFZbO0zoY8e4Mp0w/o.jpg,False,https://www.yelp.com/biz/sids-garage-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,256,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breweries', 'title': 'Breweries'}]",4.0,"{'latitude': 43.62124110497864, 'longitude': -116.350240897065}",['delivery'],$$,"{'address1': '3525 E Longwing Ln', 'address2': 'Ste 180', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3525 E Longwing Ln', 'Ste 180', 'Meridian, ID 83646']}",+12085193092,(208) 519-3092,284.23127926754705
1179,G2Wak-HmQ2oDPxkzVP7MRA,zullee-mediterranean-grill-meridian-meridian,Zullee Mediterranean Grill - Meridian,https://s3-media1.fl.yelpcdn.com/bphoto/BmiRe9ZlccXTiNm3bmtn3g/o.jpg,False,https://www.yelp.com/biz/zullee-mediterranean-grill-meridian-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,36,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 43.62288887966988, 'longitude': -116.3537793744439}",[],$$,"{'address1': '3243 E Village Dr', 'address2': 'Ste 130', 'address3': None, 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3243 E Village Dr', 'Ste 130', 'Meridian, ID 83646']}",+19862134052,(986) 213-4052,619.5370177204514
1180,s0jcuex44ULcMRtzC9-RUQ,yard-house-meridian-3,Yard House,https://s3-media2.fl.yelpcdn.com/bphoto/liIudTfJ4uiapYx8fKBa0w/o.jpg,False,https://www.yelp.com/biz/yard-house-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,540,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 43.621601480114606, 'longitude': -116.348406}","['pickup', 'delivery']",$$,"{'address1': '3693 E Longwing Ln', 'address2': 'Ste 140', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3693 E Longwing Ln', 'Ste 140', 'Meridian, ID 83646']}",+12082880990,(208) 288-0990,246.1179888672133
1181,ifMu8oaLD0_Roi7r8G4x9w,lucky-fins-seafood-grill-meridian,Lucky Fins Seafood Grill,https://s3-media2.fl.yelpcdn.com/bphoto/X8FntNf6R7eVhNGdwqoP0w/o.jpg,False,https://www.yelp.com/biz/lucky-fins-seafood-grill-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,387,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 43.6179769, 'longitude': -116.3547749}","['pickup', 'delivery']",$$,"{'address1': '1441 N Eagle Rd', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1441 N Eagle Rd', 'Meridian, ID 83642']}",+12088883467,(208) 888-3467,666.7749493142637
1182,o3zL4kvolP3CCAMf9lGE6g,casa-del-matador-meridian-2,Casa Del Matador,https://s3-media2.fl.yelpcdn.com/bphoto/z3YOr0c8Lwl1szpwy3yuUA/o.jpg,False,https://www.yelp.com/biz/casa-del-matador-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,246,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 43.6207934, 'longitude': -116.3484541}","['pickup', 'delivery']",$$,"{'address1': '3690 E Monarch Sky Ln', 'address2': 'Ste 140', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3690 E Monarch Sky Ln', 'Ste 140', 'Meridian, ID 83646']}",+12088936120,(208) 893-6120,161.06551114922325
1183,VKREBLY5CXeok2a0Z-xvCA,riceworks-the-village-at-meridian-meridian,RiceWorks - The Village at Meridian,https://s3-media3.fl.yelpcdn.com/bphoto/aR9DoILt-KZJ3VrH1ewv4Q/o.jpg,False,https://www.yelp.com/biz/riceworks-the-village-at-meridian-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,72,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 43.6216038, 'longitude': -116.3505805}",['delivery'],$$,"{'address1': '3635 E Longwing Ln', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['3635 E Longwing Ln', 'Meridian, ID 83646']}",+12088555977,(208) 855-5977,266.10737813442233
1184,Nk2Yip4Z3k1KWrql09VUqQ,bodovino-meridian-2,Bodovino,https://s3-media4.fl.yelpcdn.com/bphoto/fkGIW0PduHtqrWc18Ey2nQ/o.jpg,False,https://www.yelp.com/biz/bodovino-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,99,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",3.5,"{'latitude': 43.6212149, 'longitude': -116.3501628}","['pickup', 'delivery']",$$,"{'address1': '3630 E Monarch Sky Ln', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3630 E Monarch Sky Ln', 'Meridian, ID 83642']}",+12088875369,(208) 887-5369,220.10666736871664
