,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
2511,FK75rail3NA7C7i3Tf65dA,blaze-pizza-frisco-2,Blaze Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/YT2WFgLuVoyLeUnNUtwSNA/o.jpg,False,https://www.yelp.com/biz/blaze-pizza-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,670,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 33.106701, 'longitude': -96.807703}","['pickup', 'delivery']",$$,"{'address1': '3311 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3311 Preston Rd', 'Frisco, TX 75034']}",+19722363314,(972) 236-3314,1063.748096116728
2512,Xf-b9HcYzij1L9rITbVLlA,chuys-frisco,Chuy's,https://s3-media1.fl.yelpcdn.com/bphoto/c-cB52k4QES_18p-hEWkQQ/o.jpg,False,https://www.yelp.com/biz/chuys-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,124,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 33.11025, 'longitude': -96.80639}",[],$$,"{'address1': '3773 Preston Rd', 'address2': None, 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3773 Preston Rd', 'Frisco, TX 75034']}",+14694211982,(469) 421-1982,905.4305981651438
2513,xv81wCCTDRFQJDFfQNcE7A,deli-news-frisco-frisco-6,Deli News Frisco,https://s3-media2.fl.yelpcdn.com/bphoto/VTlYAIjJTdTdc38hOUuyxg/o.jpg,False,https://www.yelp.com/biz/deli-news-frisco-frisco-6?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,230,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 33.11020295, 'longitude': -96.80755367}","['pickup', 'delivery']",$$,"{'address1': '3685 Preston Rd', 'address2': 'Ste 185', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Ste 185', 'Frisco, TX 75034']}",+14697311006,(469) 731-1006,813.5386860411755
2514,585QN2-qxMKJyJzrDQx0zA,chop-stop-frisco-frisco-4,Chop Stop,https://s3-media2.fl.yelpcdn.com/bphoto/VWeLB4FNmptYUraB5w8Ifw/o.jpg,False,https://www.yelp.com/biz/chop-stop-frisco-frisco-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,67,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wraps', 'title': 'Wraps'}]",4.5,"{'latitude': 33.105802, 'longitude': -96.816238}","['pickup', 'delivery']",,"{'address1': '3266 Parkwood Blvd', 'address2': 'Ste 100', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3266 Parkwood Blvd', 'Ste 100', 'Frisco, TX 75034']}",+14694446061,(469) 444-6061,930.0051116163462
2515,9aEz75cce1lzQ07HGmVq_Q,w-xyz-bar-frisco,W XYZ Bar,https://s3-media4.fl.yelpcdn.com/bphoto/dgR8c-iq0FDbceQPC-kM-A/o.jpg,False,https://www.yelp.com/biz/w-xyz-bar-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,"{'latitude': 33.1054901, 'longitude': -96.81557}",[],,"{'address1': '3202 Parkwood Blvd', 'address2': 'Aloft Frisco', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3202 Parkwood Blvd', 'Aloft Frisco', 'Frisco, TX 75034']}",+19726686011,(972) 668-6011,958.54709443389
2516,dStZ6VQPoBI9203LqlMg4A,sushi-damu-frisco,Sushi Damu,https://s3-media1.fl.yelpcdn.com/bphoto/ph509eu_yrYisd4zFqoTeQ/o.jpg,False,https://www.yelp.com/biz/sushi-damu-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,379,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 33.1100367, 'longitude': -96.8074732}","['pickup', 'delivery']",$$,"{'address1': '3685 Preston Rd', 'address2': 'Ste 101', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Ste 101', 'Frisco, TX 75034']}",+14698884068,(469) 888-4068,829.8013323596946
2517,2KTXmV6c9LnE7yiHn6_mPw,little-greek-fresh-grill-frisco,Little Greek Fresh Grill,https://s3-media3.fl.yelpcdn.com/bphoto/O1iEK3XWKf7zgFudf3SwMw/o.jpg,False,https://www.yelp.com/biz/little-greek-fresh-grill-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,108,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'diners', 'title': 'Diners'}]",4.0,"{'latitude': 33.1176749, 'longitude': -96.8050416}","['pickup', 'delivery']",$$,"{'address1': '4710 Preston Rd', 'address2': 'Ste 312', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4710 Preston Rd', 'Ste 312', 'Frisco, TX 75034']}",+14693881030,(469) 388-1030,1005.0123141735445
2518,YAcRarYclSMDvZFMhpHJ3A,roll-and-poke-frisco-2,Roll & Poke,https://s3-media2.fl.yelpcdn.com/bphoto/gN_bAipQjx9RF-5b82TnQg/o.jpg,False,https://www.yelp.com/biz/roll-and-poke-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,298,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'poke', 'title': 'Poke'}]",4.5,"{'latitude': 33.1074978, 'longitude': -96.8059649}","['pickup', 'delivery']",$$,"{'address1': '3311 Preston Rd', 'address2': 'Ste 5', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3311 Preston Rd', 'Ste 5', 'Frisco, TX 75034']}",+14694734250,(469) 473-4250,1086.3218868675012
2519,RHIWPkZB7jrm8qiIKAk0UQ,cotton-patch-cafe-frisco,Cotton Patch Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/W8zUCeztYeYmuJQ0j6WaiQ/o.jpg,False,https://www.yelp.com/biz/cotton-patch-cafe-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,202,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 33.1062764, 'longitude': -96.8083456}","['pickup', 'delivery']",$$,"{'address1': '3231 Preston Rd', 'address2': 'Ste 12', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3231 Preston Rd', 'Ste 12', 'Frisco, TX 75034']}",+19726684917,(972) 668-4917,1064.992595970301
2520,5yWNsAA5mCb7dHufkb7Ykg,aw-shucks-oyster-bar-frisco-4,Aw Shucks Oyster Bar,https://s3-media3.fl.yelpcdn.com/bphoto/Kk3dm3HKDF6Gi9xZ3rCYjg/o.jpg,False,https://www.yelp.com/biz/aw-shucks-oyster-bar-frisco-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,228,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"{'latitude': 33.11772417890165, 'longitude': -96.80501288220897}","['pickup', 'delivery']",$$,"{'address1': '4710 Preston Rd', 'address2': 'Ste 340', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4710 Preston Rd', 'Ste 340', 'Frisco, TX 75034']}",+19722945218,(972) 294-5218,1009.6461344164212
2521,sWEd99NMp4i9v1c2FjUZ6g,twin-peaks-frisco,Twin Peaks,https://s3-media3.fl.yelpcdn.com/bphoto/cmOLMiltSVS9pyg2u7zy_g/o.jpg,False,https://www.yelp.com/biz/twin-peaks-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,335,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.10806113, 'longitude': -96.80641207}","['pickup', 'delivery']",$$,"{'address1': '3475 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3475 Preston Rd', 'Frisco, TX 75034']}",+19726684732,(972) 668-4732,1040.4373841302208
2522,lkpHOzbZ24WiJr7Z6oNRgQ,panera-bread-frisco-2,Panera Bread,https://s3-media2.fl.yelpcdn.com/bphoto/X-Y3iHtxkHRI0SXKCHnMuA/o.jpg,False,https://www.yelp.com/biz/panera-bread-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,5,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 33.1120612, 'longitude': -96.8057951}","['pickup', 'delivery']",,"{'address1': '3975 Preston Rd', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3975 Preston Rd', 'Frisco, TX 75034']}",+14698502013,(469) 850-2013,882.1406520996288
2523,st0XfS5D4Ur-xkudOnm-2w,jeffs-vegan-frisco,Jeff's Vegan,https://s3-media4.fl.yelpcdn.com/bphoto/lVuQnODeELQPoKidDM-ceA/o.jpg,False,https://www.yelp.com/biz/jeffs-vegan-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,233,"[{'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 33.10877, 'longitude': -96.80513}",['delivery'],$$,"{'address1': '3580 Preston Rd', 'address2': 'Ste 107', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3580 Preston Rd', 'Ste 107', 'Frisco, TX 75034']}",+14698035883,(469) 803-5883,1093.2432217697985
2524,uLUg8RY3sg6jGWaTWvSABw,dillas-quesadillas-frisco,Dillas Quesadillas,https://s3-media3.fl.yelpcdn.com/bphoto/cEvxi6N_Nafzo-uBXZZLKw/o.jpg,False,https://www.yelp.com/biz/dillas-quesadillas-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,222,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.1114274, 'longitude': -96.8049672}","['pickup', 'delivery']",$,"{'address1': '3930 Preston Rd', 'address2': 'Ste 140', 'address3': None, 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['3930 Preston Rd', 'Ste 140', 'Frisco, TX 75035']}",+14693626123,(469) 362-6123,975.9394411378299
2525,dcAnsCtmIPjVgIBBGyxAnA,round-table-pizza-frisco-3,Round Table Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/WiYgrXSovmwc_D0g5-5f8Q/o.jpg,False,https://www.yelp.com/biz/round-table-pizza-frisco-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,163,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.5,"{'latitude': 33.1068251, 'longitude': -96.8183232}","['pickup', 'delivery']",$$,"{'address1': '7777 Warren Pkwy', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['7777 Warren Pkwy', 'Frisco, TX 75034']}",+19729870391,(972) 987-0391,919.3018797028252
2526,kXc01zB4yjLat1zl3mOeWA,mughlai-express-frisco,Mughlai Express,https://s3-media3.fl.yelpcdn.com/bphoto/UvxEVbNLRqTIiOnBJxMsdg/o.jpg,False,https://www.yelp.com/biz/mughlai-express-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,17,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.0,"{'latitude': 33.12221431554688, 'longitude': -96.82367300567721}","['pickup', 'delivery']",$$,"{'address1': '5355 Dallas Pkwy', 'address2': 'Ste 600', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['5355 Dallas Pkwy', 'Ste 600', 'Frisco, TX 75034']}",+12144078211,(214) 407-8211,1214.520486001732
2527,Br61jGdeSyqGUJfaBIz7iw,tupys-mexican-food-supreme-frisco,Tupy's Mexican Food Supreme,https://s3-media2.fl.yelpcdn.com/bphoto/R3DuHD-H8xoy7BtrJ7zZGA/o.jpg,False,https://www.yelp.com/biz/tupys-mexican-food-supreme-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,240,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",3.5,"{'latitude': 33.1225557743836, 'longitude': -96.8248097598553}",['delivery'],$$,"{'address1': '6975 Lebanon Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['6975 Lebanon Rd', 'Frisco, TX 75034']}",+12147057864,(214) 705-7864,1314.63697690459
2528,Kt3mqOpwOMK3NiNtOPWXqQ,cinnaholic-frisco,Cinnaholic,https://s3-media2.fl.yelpcdn.com/bphoto/ZsEK93zQ0UAQ2yBLSKEWRg/o.jpg,False,https://www.yelp.com/biz/cinnaholic-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 33.12255, 'longitude': -96.82498}","['pickup', 'delivery']",$,"{'address1': '6975 Lebanon Rd', 'address2': 'Ste 306', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['6975 Lebanon Rd', 'Ste 306', 'Frisco, TX 75034']}",+14696179606,(469) 617-9606,1325.303896474449
2529,SlVl1e_KWW4OGeKHBWJLIQ,kotta-sushi-lounge-frisco-frisco,Kotta Sushi Lounge - Frisco,https://s3-media4.fl.yelpcdn.com/bphoto/r3vph4hkSXQCfF1LN8PDzQ/o.jpg,False,https://www.yelp.com/biz/kotta-sushi-lounge-frisco-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,348,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 33.1218403578912, 'longitude': -96.8248990325455}",['delivery'],$$,"{'address1': '6959 Lebanon Rd', 'address2': 'Ste 108', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['6959 Lebanon Rd', 'Ste 108', 'Frisco, TX 75034']}",+12147050090,(214) 705-0090,1265.0136756394627
2530,BTNKR9mcXBL07Ilty0HtXQ,tasty-garden-chinese-restaurant-frisco,Tasty Garden Chinese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/y8jnDEiXKIOXpR62foepxw/o.jpg,False,https://www.yelp.com/biz/tasty-garden-chinese-restaurant-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,231,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 33.109597, 'longitude': -96.807663}","['pickup', 'delivery']",$,"{'address1': '3685 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3685 Preston Rd', 'Frisco, TX 75034']}",+12147056888,(214) 705-6888,843.0778670999642
2531,c5r2_s_4-U5O4NHGKTOKNg,hooters-frisco,Hooters,https://s3-media3.fl.yelpcdn.com/bphoto/F5Ob5aZ27EUwfhH_GfqC2A/o.jpg,False,https://www.yelp.com/biz/hooters-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,201,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 33.114575344899, 'longitude': -96.8049145772982}","['pickup', 'delivery']",$$,"{'address1': '4224 Preston Rd', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['4224 Preston Rd', 'Frisco, TX 75035']}",+19727209464,(972) 720-9464,936.1843592129245
2532,uZKsrUwhKqP5U4SjVsHxRw,vivi-bubble-tea-frisco,Vivi Bubble Tea,https://s3-media4.fl.yelpcdn.com/bphoto/ilqvM7dPvRG3hbKF2BqP3Q/o.jpg,False,https://www.yelp.com/biz/vivi-bubble-tea-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,136,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]",4.0,"{'latitude': 33.10846, 'longitude': -96.8049}",[],$,"{'address1': '3520 Preston Rd', 'address2': 'Ste 108', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3520 Preston Rd', 'Ste 108', 'Frisco, TX 75034']}",+19727043959,(972) 704-3959,1151.1186933381414
2533,YLprsfSHoyywn5TPwysohA,naya-grille-restaurant-frisco,Naya Grille Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/2-zsGWC3nhJ3XErZ3HEp_w/o.jpg,False,https://www.yelp.com/biz/naya-grille-restaurant-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",1.0,"{'latitude': 33.10732, 'longitude': -96.8169451}",[],,"{'address1': '3400 Parkwood Blvd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3400 Parkwood Blvd', 'Frisco, TX 75034']}",+19726685959,(972) 668-5959,653.1535374893638
2534,sZ6OGgdDvbJu8DmE2NIrGg,jack-in-the-box-frisco-5,Jack in the Box,https://s3-media1.fl.yelpcdn.com/bphoto/Np_60wIP4NnRrPithdQzPQ/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-frisco-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,35,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 33.112834, 'longitude': -96.804856}",['delivery'],$,"{'address1': '9055 John Hickman Pkwy', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['9055 John Hickman Pkwy', 'Frisco, TX 75034']}",+14695353938,(469) 535-3938,944.0961679667494
2535,bFaNKayINuCo6V71Vox5mg,steak-n-shake-frisco,Steak ’n Shake,https://s3-media3.fl.yelpcdn.com/bphoto/pli2rKyiCK4EvSS70-CVCg/o.jpg,False,https://www.yelp.com/biz/steak-n-shake-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,145,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 33.1078614, 'longitude': -96.8050351634156}","['pickup', 'delivery']",$,"{'address1': '3440 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3440 Preston Rd', 'Frisco, TX 75034']}",+19723340340,(972) 334-0340,1154.6490004756579
2536,VQcv58vja_I81PxIGsc3TA,honey-baked-ham-company-frisco,Honey Baked Ham Company,https://s3-media3.fl.yelpcdn.com/bphoto/2lzb0qi4woIQpcegPG6AgA/o.jpg,False,https://www.yelp.com/biz/honey-baked-ham-company-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,19,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"{'latitude': 33.11684, 'longitude': -96.80632}",['delivery'],$$$,"{'address1': '4611 Preston Road', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['4611 Preston Road', 'Frisco, TX 75034']}",+19727329595,(972) 732-9595,855.9339635137266
2537,8NUuMj8vQNqEmlxuLfLJQg,buffalo-wild-wings-frisco,Buffalo Wild Wings,https://s3-media2.fl.yelpcdn.com/bphoto/9Rx1VAjTHcNnt8PvwNj66w/o.jpg,False,https://www.yelp.com/biz/buffalo-wild-wings-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,315,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",2.0,"{'latitude': 33.1053864, 'longitude': -96.8085575}","['pickup', 'delivery']",$$,"{'address1': '3211 Preston Rd', 'address2': 'Ste 8', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3211 Preston Rd', 'Ste 8', 'Frisco, TX 75034']}",+19726689100,(972) 668-9100,1136.7442417111718
2538,pV6OmIL4rVprs9J4I15zsA,genghis-grill-frisco,Genghis Grill,https://s3-media4.fl.yelpcdn.com/bphoto/Gl58NpsVLpSCiOpYrtMNog/o.jpg,False,https://www.yelp.com/biz/genghis-grill-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,186,"[{'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",2.5,"{'latitude': 33.1054699, 'longitude': -96.80839}","['pickup', 'delivery']",$$,"{'address1': '3211 Preston Rd', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['3211 Preston Rd', 'Frisco, TX 75034']}",+19726685426,(972) 668-5426,1136.7442417111718
2539,eL0fRp3FvuPsSkB7iAWnwA,yeon-gil-seafood-and-kababs-frisco,Yeon-Gil Seafood & Kababs,https://s3-media2.fl.yelpcdn.com/bphoto/sQgqzN4VdzuK0bCBMXN5Yg/o.jpg,False,https://www.yelp.com/biz/yeon-gil-seafood-and-kababs-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,88,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 33.111153536049066, 'longitude': -96.8036604}","['delivery', 'restaurant_reservation', 'pickup']",$$,"{'address1': '9144 Prestmont Pl', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75035', 'country': 'US', 'state': 'TX', 'display_address': ['9144 Prestmont Pl', 'Frisco, TX 75035']}",+14692005338,(469) 200-5338,391.3056009460475
